info	GenerationTime	ExecutionTime	NumRoles(Before)	NumRoles(After)	NumAss(Before)	NumAss(After)	numUsers	NumPermessi	numAssUPA	numAssUA	numAssPA	opt	sim	ResultCompliance
exc_path_325_exc_4_timeOut_10_w_0.4	42.3699999992	213.519999999	29	26	486	503	79	231	729	127	376	0.832742232941	0.701482255532	True
exc_path_329_exc_4_timeOut_10_w_0.4	35.3600000013	205.490000001	24	25	583	704	79	231	729	151	553	0.811462618811	0.801187929307	True
exc_path_327_exc_4_timeOut_10_w_0.4	33.7400000002	203.69	23	24	565	677	79	231	729	144	533	0.82224428997	0.94981629286	True
exc_path_324_exc_5_timeOut_10_w_0.4	35.5100000007	205.73	25	26	620	717	79	231	730	138	579	0.802411347518	0.879557850557	True
exc_path_356_exc_1_timeOut_10_w_0.4	81.8300000001	252.98	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_332_exc_4_timeOut_10_w_0.4	35.2400000012	204.400000001	24	24	571	637	79	231	729	131	506	0.827918853738	0.746343811668	True
exc_path_350_exc_1_timeOut_10_w_0.4	83.4400000004	256.68	64	53	1370	995	79	231	726	176	819	0.460119216577	0.639031812071	True
exc_path_352_exc_0_timeOut_10_w_0.4	99.1399999987	273.64	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_338_exc_5_timeOut_10_w_0.4	35.4900000002	205.36	25	22	482	501	79	231	730	134	367	0.860283687943	0.821922656261	True
exc_path_326_exc_4_timeOut_10_w_0.4	35.7000000011	205.430000001	24	24	527	532	79	231	729	134	398	0.842814583629	0.983028752437	True
exc_path_330_exc_3_timeOut_10_w_0.4	43.9999999991	217.61	28	25	554	494	79	231	728	138	356	0.841231555051	0.667071138443	True
exc_path_345_exc_0_timeOut_10_w_0.4	97.1199999992	267.949999999	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_325_exc_5_timeOut_10_w_0.4	37.8700000001	208.63	26	23	503	485	79	231	730	140	345	0.856170212766	0.76278822879	True
exc_path_329_exc_5_timeOut_10_w_0.4	35.9399999985	208.009999999	25	25	704	688	79	231	730	153	535	0.813758865248	0.956554411106	True
exc_path_327_exc_5_timeOut_10_w_0.4	35.5700000003	205.78	24	24	677	680	79	231	730	146	534	0.821843971631	0.978052156177	True
exc_path_354_exc_1_timeOut_10_w_0.4	83.8500000006	254.160000001	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_348_exc_0_timeOut_10_w_0.4	96.8500000006	267.5	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_332_exc_5_timeOut_10_w_0.4	35.7300000004	206.57	24	25	637	741	79	231	730	132	609	0.806241134752	0.915623135802	True
exc_path_356_exc_2_timeOut_10_w_0.4	67.6399999997	239.54	53	29	1043	487	79	231	727	135	352	0.811551014616	0.644010068897	True
exc_path_351_exc_0_timeOut_10_w_0.4	100.96	273.210000001	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_353_exc_0_timeOut_10_w_0.4	100.680000001	273.010000001	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_340_exc_0_timeOut_10_w_0.4	104.950000001	277.010000001	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_341_exc_0_timeOut_10_w_0.4	100.97	272.58	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_350_exc_2_timeOut_10_w_0.4	68.8299999991	241.119999999	53	27	995	496	79	231	727	142	354	0.826167163332	0.592755311195	True
exc_path_326_exc_5_timeOut_10_w_0.4	35.8899999997	206.78	24	25	532	617	79	231	730	135	482	0.823829787234	0.888333809801	True
exc_path_352_exc_1_timeOut_10_w_0.4	85.79	260.010000001	64	53	1370	995	79	231	726	176	819	0.460119216577	0.639031812071	True
exc_path_330_exc_4_timeOut_10_w_0.4	38.3800000008	213.060000001	25	26	494	503	79	231	729	136	367	0.832742232941	0.763479915133	True
exc_path_355_exc_0_timeOut_10_w_0.4	101.0	277.51	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_345_exc_1_timeOut_10_w_0.4	85.4999999991	261.689999999	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_354_exc_2_timeOut_10_w_0.4	70.6799999997	245.29	53	29	1043	487	79	231	727	135	352	0.811551014616	0.644010068897	True
exc_path_348_exc_1_timeOut_10_w_0.4	85.2300000004	254.740000001	64	53	1370	995	79	231	726	176	819	0.460119216577	0.639031812071	True
exc_path_356_exc_3_timeOut_10_w_0.4	37.7500000009	212.760000001	29	24	487	471	79	231	728	135	336	0.851447219069	0.803192215671	True
exc_path_342_exc_0_timeOut_10_w_0.4	103.41	273.12	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_346_exc_0_timeOut_10_w_0.4	103.41	273.12	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_344_exc_0_timeOut_10_w_0.4	103.339999999	273.22	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_350_exc_3_timeOut_10_w_0.4	36.0500000007	204.560000001	27	23	496	503	79	231	728	157	346	0.853575482406	0.811656468472	True
exc_path_351_exc_1_timeOut_10_w_0.4	85.959999999	255.819999999	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_353_exc_1_timeOut_10_w_0.4	86.4399999995	256.049999999	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_340_exc_1_timeOut_10_w_0.4	91.129999999	262.68	64	53	1370	995	79	231	726	176	819	0.460119216577	0.639031812071	True
exc_path_349_exc_0_timeOut_10_w_0.4	107.16	279.27	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_341_exc_1_timeOut_10_w_0.4	85.7000000011	257.640000001	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_330_exc_5_timeOut_10_w_0.4	38.6999999993	209.55	26	23	503	487	79	231	730	147	340	0.855886524823	0.778896928068	True
exc_path_352_exc_2_timeOut_10_w_0.4	71.870000001	243.72	53	27	995	496	79	231	727	142	354	0.826167163332	0.592755311195	True
exc_path_343_exc_0_timeOut_10_w_0.4	101.970000001	273.840000001	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_354_exc_3_timeOut_10_w_0.4	39.0100000007	209.63	29	25	487	492	79	231	728	154	338	0.841515323496	0.742910713042	True
exc_path_356_exc_4_timeOut_10_w_0.4	31.9200000009	203.730000001	24	25	471	576	79	231	729	131	445	0.829621222868	0.781721373385	True
exc_path_355_exc_1_timeOut_10_w_0.4	87.3300000001	259.069999999	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_345_exc_2_timeOut_10_w_0.4	71.6200000001	242.739999999	53	30	1043	524	79	231	727	162	362	0.797928196396	0.647605654837	True
exc_path_350_exc_4_timeOut_10_w_0.4	30.5	201.2	23	23	503	502	79	231	729	156	346	0.853738118882	1.0	True
exc_path_348_exc_2_timeOut_10_w_0.4	70.8399999999	243.609999999	53	31	995	534	79	231	727	151	383	0.787852987087	0.611179445696	True
exc_path_342_exc_1_timeOut_10_w_0.4	90.2600000007	262.170000001	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_346_exc_1_timeOut_10_w_0.4	90.580000001	262.430000001	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_344_exc_1_timeOut_10_w_0.4	89.919999999	262.06	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_351_exc_2_timeOut_10_w_0.4	71.75	243.28	53	31	1043	571	79	231	727	151	420	0.782602525898	0.632952085742	True
exc_path_353_exc_2_timeOut_10_w_0.4	73.6999999993	245.659999999	53	31	1043	571	79	231	727	151	420	0.782602525898	0.632952085742	True
exc_path_340_exc_2_timeOut_10_w_0.4	75.1300000008	246.58	53	31	995	518	79	231	727	150	368	0.79012345679	0.582271923084	True
exc_path_341_exc_2_timeOut_10_w_0.4	73.7100000009	245.56	53	30	1043	529	79	231	727	167	362	0.797218674613	0.605851038923	True
exc_path_352_exc_3_timeOut_10_w_0.4	37.29	208.28	27	27	496	463	79	231	728	139	324	0.83087400681	0.792229694107	True
exc_path_349_exc_1_timeOut_10_w_0.4	89.6099999994	261.589999999	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_354_exc_4_timeOut_10_w_0.4	34.0799999991	205.119999999	25	26	492	505	79	231	729	130	375	0.832458504752	0.713399974624	True
exc_path_347_exc_0_timeOut_10_w_0.4	107.77	280.49	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_356_exc_5_timeOut_10_w_0.4	33.0100000007	204.16	25	22	576	579	79	231	730	131	448	0.849219858156	0.980122085738	True
exc_path_343_exc_1_timeOut_10_w_0.4	89.7600000007	261.9	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_350_exc_5_timeOut_10_w_0.4	30.8699999992	201.509999999	23	23	502	501	79	231	730	156	345	0.85390070922	0.974612344178	True
exc_path_345_exc_3_timeOut_10_w_0.4	40.9299999997	212.25	30	24	524	588	79	231	728	158	430	0.83484676504	0.738196590194	True
exc_path_355_exc_2_timeOut_10_w_0.4	73.0099999988	245.449999999	53	29	1043	487	79	231	727	135	352	0.811551014616	0.644010068897	True
exc_path_348_exc_3_timeOut_10_w_0.4	42.6500000004	213.62	31	24	534	497	79	231	728	135	362	0.847758229285	0.767201925693	True
exc_path_351_exc_3_timeOut_10_w_0.4	42.4799999995	212.999999999	31	25	571	555	79	231	728	144	411	0.83257661748	0.752676493971	True
exc_path_353_exc_3_timeOut_10_w_0.4	42.7500000009	213.81	31	24	571	487	79	231	728	132	355	0.84917707151	0.746158805709	True
exc_path_342_exc_2_timeOut_10_w_0.4	76.0300000003	247.57	53	29	1043	517	79	231	727	148	369	0.807293883922	0.661357920284	True
exc_path_346_exc_2_timeOut_10_w_0.4	75.8899999997	248.46	53	30	1043	524	79	231	727	162	362	0.797928196396	0.647605654837	True
exc_path_340_exc_3_timeOut_10_w_0.4	43.9700000007	214.890000001	31	25	518	600	79	231	728	142	458	0.826191827469	0.717463885334	True
exc_path_344_exc_2_timeOut_10_w_0.4	75.8300000001	247.38	53	29	1043	517	79	231	727	148	369	0.807293883922	0.661357920284	True
exc_path_341_exc_3_timeOut_10_w_0.4	41.3000000007	211.83	30	23	529	490	79	231	728	136	354	0.855419977299	0.712920263421	True
exc_path_352_exc_4_timeOut_10_w_0.4	37.0899999999	207.96	27	24	463	481	79	231	729	143	338	0.850049652433	0.819397315554	True
exc_path_349_exc_2_timeOut_10_w_0.4	74.3600000003	246.23	53	31	1043	571	79	231	727	151	420	0.782602525898	0.632952085742	True
exc_path_354_exc_5_timeOut_10_w_0.4	35.7899999991	206.699999999	26	24	505	487	79	231	730	116	371	0.849219858156	0.789081136921	True
exc_path_345_exc_4_timeOut_10_w_0.4	32.7299999995	203.54	24	24	588	596	79	231	729	158	438	0.8337352816	0.968802097178	True
exc_path_348_exc_4_timeOut_10_w_0.4	32.8499999987	204.119999999	24	24	497	590	79	231	729	140	450	0.834586466165	0.971926277543	True
exc_path_355_exc_3_timeOut_10_w_0.4	40.8099999996	211.92	29	25	487	492	79	231	728	154	338	0.841515323496	0.742910713042	True
exc_path_343_exc_2_timeOut_10_w_0.4	75.5099999998	247.44	53	30	1043	524	79	231	727	162	362	0.797928196396	0.647605654837	True
exc_path_347_exc_1_timeOut_10_w_0.4	93.6100000003	266.090000001	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_373_exc_0_timeOut_10_w_0.4	94.6299999999	266.88	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_367_exc_0_timeOut_10_w_0.4	94.9300000016	267.040000001	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_351_exc_4_timeOut_10_w_0.4	34.5600000005	205.8	25	23	555	559	79	231	729	141	418	0.845651865513	0.959634708878	True
exc_path_353_exc_4_timeOut_10_w_0.4	33.9700000007	204.93	24	23	487	515	79	231	729	133	382	0.851893885658	0.780216360067	True
exc_path_340_exc_4_timeOut_10_w_0.4	35.9700000007	206.72	25	26	600	672	79	231	729	143	529	0.808767201021	0.939557343274	True
exc_path_342_exc_3_timeOut_10_w_0.4	42.4900000002	213.52	29	27	517	628	79	231	728	152	476	0.807463110102	0.673839958443	True
exc_path_341_exc_4_timeOut_10_w_0.4	32.8999999994	204.0	23	23	490	568	79	231	729	138	430	0.844375088665	0.926164802489	True
exc_path_352_exc_5_timeOut_10_w_0.4	33.5099999998	204.43	24	25	481	571	79	231	730	125	446	0.830354609929	0.758447336588	True
exc_path_344_exc_3_timeOut_10_w_0.4	41.9400000004	212.930000001	29	24	517	481	79	231	728	145	336	0.850028376844	0.741178401451	True
exc_path_346_exc_3_timeOut_10_w_0.4	43.6299999999	216.78	30	26	524	496	79	231	728	155	341	0.83371169126	0.766563158627	True
exc_path_349_exc_3_timeOut_10_w_0.4	44.4400000004	215.380000001	31	25	571	516	79	231	728	142	374	0.838110102157	0.753297769969	True
exc_path_345_exc_5_timeOut_10_w_0.4	35.0799999991	205.939999999	24	24	596	592	79	231	730	159	433	0.834326241135	0.950811769806	True
exc_path_348_exc_5_timeOut_10_w_0.4	32.7699999996	203.460000001	24	23	590	588	79	231	730	137	451	0.841560283688	0.990622497468	True
exc_path_355_exc_4_timeOut_10_w_0.4	35.8900000006	206.82	25	22	492	483	79	231	729	141	342	0.862817420911	0.809046579431	True
exc_path_371_exc_0_timeOut_10_w_0.4	98.2399999993	270.34	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_343_exc_3_timeOut_10_w_0.4	42.9500000002	214.349999999	30	27	524	516	79	231	728	148	368	0.823354143019	0.712446679182	True
exc_path_347_exc_2_timeOut_10_w_0.4	78.8399999999	250.57	53	30	1043	524	79	231	727	162	362	0.797928196396	0.647605654837	True
exc_path_351_exc_5_timeOut_10_w_0.4	32.7800000003	204.039999999	23	23	559	594	79	231	730	131	463	0.840709219858	0.818474791859	True
exc_path_353_exc_5_timeOut_10_w_0.4	32.8900000006	203.81	23	23	515	622	79	231	730	134	488	0.836737588652	0.985380769357	True
exc_path_373_exc_1_timeOut_10_w_0.4	76.6500000004	248.369999999	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_341_exc_5_timeOut_10_w_0.4	32.1200000001	203.52	23	23	568	569	79	231	730	139	430	0.844255319149	0.997764992663	True
exc_path_340_exc_5_timeOut_10_w_0.4	36.9400000004	207.660000001	26	24	672	773	79	231	730	139	634	0.80865248227	0.955211279088	True
exc_path_344_exc_4_timeOut_10_w_0.4	35.1600000001	206.04	24	25	481	561	79	231	729	124	437	0.831749184281	0.770575898061	True
exc_path_342_exc_4_timeOut_10_w_0.4	39.4500000002	210.530000001	27	25	628	644	79	231	729	151	493	0.819974464463	0.934257693667	True
exc_path_367_exc_1_timeOut_10_w_0.4	77.0899999999	248.84	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_346_exc_4_timeOut_10_w_0.4	37.6100000003	208.560000001	26	24	496	485	79	231	729	136	349	0.849482196056	0.767052842128	True
exc_path_349_exc_4_timeOut_10_w_0.4	35.4800000004	206.5	25	24	516	565	79	231	729	132	433	0.83813306852	0.628822996779	True
exc_path_369_exc_0_timeOut_10_w_0.4	98.919999999	271.17	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_355_exc_5_timeOut_10_w_0.4	31.2100000009	202.320000001	22	23	483	583	79	231	730	146	437	0.842269503546	0.920189922023	True
exc_path_343_exc_4_timeOut_10_w_0.4	39.3100000005	210.359999999	27	25	516	567	79	231	729	148	419	0.830897999716	0.754256609263	True
exc_path_362_exc_0_timeOut_10_w_0.4	97.4100000001	269.89	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_371_exc_1_timeOut_10_w_0.4	79.9600000009	251.76	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_347_exc_3_timeOut_10_w_0.4	44.8700000001	216.060000001	30	26	524	496	79	231	728	155	341	0.83371169126	0.766563158627	True
exc_path_365_exc_0_timeOut_10_w_0.4	97.8400000008	270.11	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_373_exc_2_timeOut_10_w_0.4	44.4399999995	215.45	34	24	652	526	79	231	727	143	383	0.843621399177	0.662408060506	True
exc_path_344_exc_5_timeOut_10_w_0.4	35.9899999993	206.739999999	25	24	561	571	79	231	730	124	447	0.837304964539	0.973708601747	True
exc_path_342_exc_5_timeOut_10_w_0.4	36.2599999998	207.42	25	24	644	692	79	231	730	149	543	0.820141843972	0.943731049208	True
exc_path_346_exc_5_timeOut_10_w_0.4	35.0499999998	205.929999999	24	23	485	458	79	231	730	127	331	0.86	0.846026698891	True
exc_path_367_exc_2_timeOut_10_w_0.4	44.8099999996	215.87	34	22	652	484	79	231	727	144	340	0.862636582943	0.697845202603	True
exc_path_368_exc_0_timeOut_10_w_0.4	99.5100000007	271.649999999	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_370_exc_0_timeOut_10_w_0.4	99.5300000003	271.52	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_349_exc_5_timeOut_10_w_0.4	34.2399999993	204.649999999	24	23	565	565	79	231	730	130	435	0.844822695035	0.950136951148	True
exc_path_358_exc_0_timeOut_10_w_0.4	101.069999999	274.62	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_357_exc_0_timeOut_10_w_0.4	102.5	276.04	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_369_exc_1_timeOut_10_w_0.4	80.2200000007	256.84	59	34	1138	603	79	231	726	153	450	0.75035481124	0.612380601314	True
exc_path_343_exc_5_timeOut_10_w_0.4	36.5100000007	206.32	25	24	567	678	79	231	730	149	529	0.822127659574	0.892166002221	True
exc_path_347_exc_4_timeOut_10_w_0.4	38.3300000001	207.71	26	23	496	487	79	231	729	136	351	0.855866080295	0.775984917241	True
exc_path_371_exc_2_timeOut_10_w_0.4	45.6099999994	216.489999999	34	22	652	484	79	231	727	144	340	0.862636582943	0.697845202603	True
exc_path_373_exc_3_timeOut_10_w_0.4	31.7400000002	203.57	24	24	526	609	79	231	728	145	464	0.831867196368	0.900982160474	True
exc_path_372_exc_0_timeOut_10_w_0.4	103.22	274.03	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_367_exc_3_timeOut_10_w_0.4	30.54	199.95	22	23	484	553	79	231	728	150	403	0.846481271283	0.835456360077	True
exc_path_362_exc_1_timeOut_10_w_0.4	78.629999999	254.22	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_365_exc_1_timeOut_10_w_0.4	79.4600000009	250.200000001	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_361_exc_0_timeOut_10_w_0.4	103.28	274.42	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_359_exc_0_timeOut_10_w_0.4	103.69	274.810000001	73	64	1848	1370	79	231	725	205	1165	0.22413058907	0.665772754231	True
exc_path_363_exc_0_timeOut_10_w_0.4	106.379999999	277.589999999	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_368_exc_1_timeOut_10_w_0.4	78.5699999994	250.41	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_370_exc_1_timeOut_10_w_0.4	79.3099999996	251.439999999	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_358_exc_1_timeOut_10_w_0.4	86.6900000004	258.890000001	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_369_exc_2_timeOut_10_w_0.4	46.5499999998	217.12	34	26	603	547	79	231	727	150	397	0.826450972045	0.693034630963	True
exc_path_357_exc_1_timeOut_10_w_0.4	88.0099999998	259.859999999	64	53	1370	995	79	231	726	176	819	0.460119216577	0.639031812071	True
exc_path_366_exc_0_timeOut_10_w_0.4	105.21	277.41	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_371_exc_3_timeOut_10_w_0.4	30.3099999996	201.28	22	23	484	587	79	231	728	147	440	0.841657207719	0.949576191472	True
exc_path_347_exc_5_timeOut_10_w_0.4	34.1899999995	205.33	23	24	487	575	79	231	730	135	440	0.836737588652	0.849010307427	True
exc_path_373_exc_4_timeOut_10_w_0.4	31.9500000011	203.07	24	24	609	608	79	231	729	147	461	0.83203291247	0.958496860283	True
exc_path_367_exc_4_timeOut_10_w_0.4	30.5800000001	201.2	23	24	553	657	79	231	729	151	506	0.825081571854	0.946427560471	True
exc_path_362_exc_2_timeOut_10_w_0.4	45.5	216.55	34	24	652	489	79	231	727	133	356	0.848871860366	0.693851707439	True
exc_path_360_exc_0_timeOut_10_w_0.4	105.24	277.460000001	73	59	1848	1138	79	231	725	230	908	0.344357700497	0.692478296637	True
exc_path_372_exc_1_timeOut_10_w_0.4	82.1500000004	254.119999999	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_365_exc_2_timeOut_10_w_0.4	45.9299999997	217.16	34	24	652	489	79	231	727	133	356	0.848871860366	0.693851707439	True
exc_path_368_exc_2_timeOut_10_w_0.4	46.4299999997	217.68	34	22	652	484	79	231	727	144	340	0.862636582943	0.697845202603	True
exc_path_370_exc_2_timeOut_10_w_0.4	47.5600000005	219.2	34	22	652	484	79	231	727	144	340	0.862636582943	0.697845202603	True
exc_path_361_exc_1_timeOut_10_w_0.4	84.6899999995	256.329999999	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_363_exc_1_timeOut_10_w_0.4	83.75	255.24	59	34	1138	652	79	231	726	157	495	0.743400510928	0.595297910165	True
exc_path_369_exc_3_timeOut_10_w_0.4	36.1399999997	206.82	26	24	547	542	79	231	728	148	394	0.841373439274	0.93058033158	True
exc_path_359_exc_1_timeOut_10_w_0.4	90.5999999987	262.419999999	64	53	1370	1043	79	231	726	179	864	0.453306840761	0.651834006253	True
exc_path_371_exc_4_timeOut_10_w_0.4	31.4699999997	201.95	23	23	587	706	79	231	729	148	558	0.824797843666	0.930190518771	True
exc_path_358_exc_2_timeOut_10_w_0.4	73.6099999994	244.649999999	53	29	1043	487	79	231	727	135	352	0.811551014616	0.644010068897	True
