info	GenerationTime	ExecutionTime	NumRoles(Before)	NumRoles(After)	NumAss(Before)	NumAss(After)	numUsers	NumPermessi	numAssUPA	numAssUA	numAssPA	opt	sim	ResultCompliance
exc_path_380_exc_0_timeOut_10_w_0.65	86.1899999995	238.260000001	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_373_exc_4_timeOut_10_w_0.65	30.8399999999	181.78	24	23	553	463	79	231	729	130	333	0.859270818556	0.734522478278	True
exc_path_386_exc_0_timeOut_10_w_0.65	84.9799999995	236.87	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_383_exc_0_timeOut_10_w_0.65	86.04	237.880000001	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_382_exc_0_timeOut_10_w_0.65	85.2499999991	236.569999998	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_363_exc_3_timeOut_10_w_0.65	31.1500000004	181.95	24	23	499	491	79	231	728	131	360	0.855278093076	0.741711007441	True
exc_path_377_exc_0_timeOut_10_w_0.65	86.2800000003	238.359999999	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_387_exc_2_timeOut_10_w_0.65	35.4300000006	186.58	31	25	471	479	79	231	727	144	335	0.843337590464	0.776318919223	True
exc_path_376_exc_0_timeOut_10_w_0.65	84.79	237.010000001	73	57	1848	726	79	231	725	174	552	0.435770049681	0.606249850956	True
exc_path_379_exc_2_timeOut_10_w_0.65	34.6999999993	185.83	30	26	474	607	79	231	727	143	464	0.817936710657	0.671719084985	True
exc_path_375_exc_2_timeOut_10_w_0.65	34.8300000001	185.48	30	23	474	484	79	231	727	141	343	0.856250886902	0.759939504943	True
exc_path_389_exc_1_timeOut_10_w_0.65	61.8500000006	213.27	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_381_exc_2_timeOut_10_w_0.65	34.8700000001	185.8	30	26	474	607	79	231	727	143	464	0.817936710657	0.671719084985	True
exc_path_385_exc_1_timeOut_10_w_0.65	62.3700000001	213.959999999	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_373_exc_5_timeOut_10_w_0.65	30.2000000002	181.06	23	23	463	466	79	231	730	122	344	0.858865248227	0.77366537931	True
exc_path_380_exc_1_timeOut_10_w_0.65	63.4199999999	214.98	53	31	677	483	79	231	726	160	323	0.795061027533	0.605760681997	True
exc_path_384_exc_1_timeOut_10_w_0.65	67.9800000004	219.42	57	33	726	489	79	231	726	146	343	0.776043145047	0.576528208124	True
exc_path_386_exc_1_timeOut_10_w_0.65	62.2299999995	213.72	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_363_exc_4_timeOut_10_w_0.65	29.9699999988	180.5	23	24	491	440	79	231	729	118	322	0.855866080295	0.757150313838	True
exc_path_383_exc_1_timeOut_10_w_0.65	63.0	214.41	53	31	677	483	79	231	726	160	323	0.795061027533	0.605760681997	True
exc_path_382_exc_1_timeOut_10_w_0.65	61.5099999998	212.83	53	30	677	474	79	231	726	143	331	0.804995742265	0.591233309024	True
exc_path_387_exc_3_timeOut_10_w_0.65	28.9000000004	179.9	25	24	479	554	79	231	728	124	430	0.839670828604	0.697477838768	True
exc_path_377_exc_1_timeOut_10_w_0.65	63.1000000006	214.550000001	53	31	677	483	79	231	726	160	323	0.795061027533	0.605760681997	True
exc_path_379_exc_3_timeOut_10_w_0.65	30.290000001	181.04	26	24	607	465	79	231	728	136	329	0.852298524404	0.742026960237	True
exc_path_375_exc_3_timeOut_10_w_0.65	26.7599999998	177.59	23	23	484	466	79	231	728	141	325	0.858825198638	0.772739045096	True
exc_path_381_exc_3_timeOut_10_w_0.65	30.2400000002	181.2	26	23	607	483	79	231	728	142	341	0.856413166856	0.757554042986	True
exc_path_376_exc_1_timeOut_10_w_0.65	67.6299999999	219.27	57	32	726	481	79	231	726	140	341	0.786403633267	0.619335353148	True
exc_path_389_exc_2_timeOut_10_w_0.65	36.8899999997	187.869999999	31	25	471	499	79	231	727	135	364	0.840499503335	0.703863663386	True
exc_path_385_exc_2_timeOut_10_w_0.65	36.5799999991	187.389999999	31	25	471	479	79	231	727	144	335	0.843337590464	0.776318919223	True
exc_path_380_exc_2_timeOut_10_w_0.65	36.2800000003	187.319999999	31	25	483	573	79	231	727	130	443	0.829998580956	0.671389788278	True
exc_path_384_exc_2_timeOut_10_w_0.65	38.8100000005	189.930000001	33	24	489	470	79	231	727	138	332	0.851568043139	0.720382967635	True
exc_path_386_exc_2_timeOut_10_w_0.65	36.8800000008	187.720000001	31	25	471	479	79	231	727	144	335	0.843337590464	0.776318919223	True
exc_path_388_exc_0_timeOut_10_w_0.65	90.5999999996	243.0	73	57	1848	726	79	231	725	174	552	0.435770049681	0.606249850956	True
exc_path_363_exc_5_timeOut_10_w_0.65	31.2800000003	182.130000001	24	22	440	467	79	231	730	125	342	0.865106382979	0.762305624499	True
exc_path_383_exc_2_timeOut_10_w_0.65	37.3600000003	188.350000001	31	26	483	577	79	231	727	141	436	0.822193841351	0.66889419132	True
exc_path_382_exc_2_timeOut_10_w_0.65	35.7599999988	186.77	30	25	474	590	79	231	727	141	449	0.827586206897	0.714248767542	True
exc_path_387_exc_4_timeOut_10_w_0.65	27.8899999997	178.62	24	25	554	463	79	231	729	134	329	0.845651865513	0.717030112088	True
exc_path_379_exc_4_timeOut_10_w_0.65	27.8799999999	178.77	24	24	465	487	79	231	729	133	354	0.849198467868	0.733061711042	True
exc_path_375_exc_4_timeOut_10_w_0.65	26.8399999999	177.649999999	23	24	466	447	79	231	729	120	327	0.854873031636	0.803772090331	True
exc_path_377_exc_2_timeOut_10_w_0.65	36.9200000009	188.02	31	24	483	458	79	231	727	130	328	0.853270895416	0.695603023904	True
exc_path_381_exc_4_timeOut_10_w_0.65	26.9400000004	177.73	23	22	483	479	79	231	729	127	352	0.863384877288	0.755752403261	True
exc_path_389_exc_3_timeOut_10_w_0.65	30.0299999993	180.98	25	24	499	474	79	231	728	129	345	0.851021566402	0.703518037928	True
exc_path_385_exc_3_timeOut_10_w_0.65	29.9899999993	181.239999999	25	24	479	484	79	231	728	122	362	0.849602724177	0.699311702727	True
exc_path_376_exc_2_timeOut_10_w_0.65	38.6800000006	189.8	32	24	481	497	79	231	727	133	364	0.847736625514	0.760624804922	True
exc_path_380_exc_3_timeOut_10_w_0.65	29.7699999996	180.76	25	23	573	468	79	231	728	141	327	0.858541430193	0.789841403015	True
exc_path_384_exc_3_timeOut_10_w_0.65	28.5600000005	179.37	24	25	470	468	79	231	728	119	349	0.844920544835	0.720519908793	True
exc_path_386_exc_3_timeOut_10_w_0.65	30.2299999995	181.07	25	24	479	554	79	231	728	124	430	0.839670828604	0.697477838768	True
exc_path_383_exc_3_timeOut_10_w_0.65	31.540000001	182.260000001	26	27	577	528	79	231	728	133	395	0.82165153235	0.667509124462	True
exc_path_382_exc_3_timeOut_10_w_0.65	29.9000000004	180.630000001	25	23	590	477	79	231	728	126	351	0.857264472191	0.753783816844	True
exc_path_388_exc_1_timeOut_10_w_0.65	71.0700000003	222.649999999	57	33	726	489	79	231	726	146	343	0.776043145047	0.576528208124	True
exc_path_387_exc_5_timeOut_10_w_0.65	28.9800000004	179.760000001	25	23	463	472	79	231	730	133	339	0.858014184397	0.730666038352	True
exc_path_379_exc_5_timeOut_10_w_0.65	27.9200000009	178.8	24	23	487	454	79	231	730	120	334	0.860567375887	0.75490217903	True
exc_path_375_exc_5_timeOut_10_w_0.65	27.9200000009	178.76	24	25	447	568	79	231	730	128	440	0.830780141844	0.770821161568	True
exc_path_377_exc_3_timeOut_10_w_0.65	29.0	179.819999999	24	23	458	483	79	231	728	141	342	0.856413166856	0.764266994309	True
exc_path_378_exc_0_timeOut_10_w_0.65	92.3300000001	244.52	73	57	1848	726	79	231	725	174	552	0.435770049681	0.606249850956	True
exc_path_381_exc_5_timeOut_10_w_0.65	25.8399999999	176.600000001	22	23	479	448	79	231	730	129	319	0.861418439716	0.740497540732	True
exc_path_389_exc_4_timeOut_10_w_0.65	29.0200000005	180.04	24	23	474	467	79	231	729	136	331	0.858703362179	0.757151576455	True
exc_path_385_exc_4_timeOut_10_w_0.65	28.7699999996	179.62	24	23	484	463	79	231	729	131	332	0.859270818556	0.778267937278	True
exc_path_376_exc_3_timeOut_10_w_0.65	29.129999999	180.329999999	24	25	497	462	79	231	728	129	333	0.84577185017	0.737372894532	True
exc_path_380_exc_4_timeOut_10_w_0.65	27.6100000003	178.49	23	23	468	451	79	231	729	137	314	0.860973187686	0.771358314349	True
exc_path_384_exc_4_timeOut_10_w_0.65	29.4100000001	180.109999999	25	24	468	495	79	231	729	131	364	0.848063555114	0.802347073382	True
exc_path_386_exc_4_timeOut_10_w_0.65	28.4899999993	179.329999999	24	22	554	469	79	231	729	131	338	0.86480351823	0.751085134022	True
exc_path_383_exc_4_timeOut_10_w_0.65	32.8599999994	183.819999999	27	22	528	470	79	231	729	129	341	0.864661654135	0.692907999367	True
exc_path_382_exc_4_timeOut_10_w_0.65	27.5200000005	178.409999999	23	23	477	441	79	231	729	120	321	0.862391828628	0.826990730153	True
exc_path_388_exc_2_timeOut_10_w_0.65	40.6199999992	191.64	33	24	489	470	79	231	727	138	332	0.851568043139	0.720382967635	True
exc_path_377_exc_4_timeOut_10_w_0.65	27.7800000003	178.35	23	24	483	558	79	231	729	144	414	0.83912611718	0.718590187669	True
exc_path_389_exc_5_timeOut_10_w_0.65	27.9100000001	178.69	23	24	467	476	79	231	730	144	332	0.850780141844	0.754886784798	True
exc_path_385_exc_5_timeOut_10_w_0.65	27.4299999997	177.88	23	24	463	442	79	231	730	114	328	0.855602836879	0.72802200508	True
exc_path_376_exc_4_timeOut_10_w_0.65	30.3000000007	181.350000001	25	25	462	486	79	231	729	132	354	0.842388991346	0.687815463466	True
exc_path_402_exc_0_timeOut_10_w_0.65	82.1400000006	234.130000001	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_378_exc_1_timeOut_10_w_0.65	74.1200000001	225.68	57	32	726	481	79	231	726	140	341	0.786403633267	0.619335353148	True
exc_path_380_exc_5_timeOut_10_w_0.65	27.4299999997	178.17	23	24	451	464	79	231	730	128	336	0.852482269504	0.771435919509	True
exc_path_394_exc_0_timeOut_10_w_0.65	82.330000001	234.13	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_384_exc_5_timeOut_10_w_0.65	28.8500000006	179.18	24	25	495	560	79	231	730	138	422	0.831914893617	0.768547592725	True
exc_path_390_exc_0_timeOut_10_w_0.65	82.7499999991	234.85	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_396_exc_0_timeOut_10_w_0.65	83.0099999988	234.899999999	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_386_exc_5_timeOut_10_w_0.65	26.4700000007	177.250000002	22	23	469	442	79	231	730	135	307	0.862269503546	0.741884979146	True
exc_path_383_exc_5_timeOut_10_w_0.65	27.1399999997	177.88	22	22	470	447	79	231	730	124	323	0.867943262411	0.82499464693	True
exc_path_382_exc_5_timeOut_10_w_0.65	27.2599999998	178.05	23	22	441	481	79	231	730	123	358	0.863120567376	0.801946704666	True
exc_path_388_exc_3_timeOut_10_w_0.65	31.0199999996	181.85	24	25	470	469	79	231	728	127	342	0.844778660613	0.785255990354	True
exc_path_377_exc_5_timeOut_10_w_0.65	29.0700000003	179.430000001	24	24	558	574	79	231	730	132	442	0.836879432624	0.742293467994	True
exc_path_376_exc_5_timeOut_10_w_0.65	29.9800000004	180.63	25	26	486	450	79	231	730	126	324	0.840283687943	0.69047618283	True
exc_path_402_exc_1_timeOut_10_w_0.65	60.1699999999	211.14	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_378_exc_2_timeOut_10_w_0.65	41.4799999995	192.25	32	25	481	581	79	231	727	141	440	0.828863346105	0.753241528067	True
exc_path_404_exc_0_timeOut_10_w_0.65	84.5199999996	236.27	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_400_exc_0_timeOut_10_w_0.65	85.1499999994	237.1	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_394_exc_1_timeOut_10_w_0.65	60.2000000002	211.59	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_390_exc_1_timeOut_10_w_0.65	60.3399999999	211.8	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_396_exc_1_timeOut_10_w_0.65	60.6800000006	212.120000001	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_395_exc_0_timeOut_10_w_0.65	85.3899999997	237.35	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_399_exc_0_timeOut_10_w_0.65	85.0899999999	237.44	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_401_exc_0_timeOut_10_w_0.65	85.8099999996	237.98	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_388_exc_4_timeOut_10_w_0.65	31.3099999996	182.350000001	25	24	469	462	79	231	729	111	351	0.852745070223	0.819390844121	True
exc_path_398_exc_0_timeOut_10_w_0.65	85.8999999994	238.03	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_397_exc_0_timeOut_10_w_0.65	84.3399999999	236.3	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_378_exc_3_timeOut_10_w_0.65	32.7500000009	183.71	25	24	581	476	79	231	728	132	344	0.850737797957	0.750243977227	True
exc_path_392_exc_0_timeOut_10_w_0.65	86.3999999994	238.609999999	73	57	1848	726	79	231	725	174	552	0.435770049681	0.606249850956	True
exc_path_402_exc_2_timeOut_10_w_0.65	35.5200000005	186.810000001	31	25	471	489	79	231	727	139	350	0.841918546899	0.761370799239	True
exc_path_391_exc_0_timeOut_10_w_0.65	85.1099999994	237.21	73	57	1848	726	79	231	725	174	552	0.435770049681	0.606249850956	True
exc_path_394_exc_2_timeOut_10_w_0.65	35.5999999996	186.53	31	24	471	487	79	231	727	154	333	0.849155669079	0.777453033892	True
exc_path_390_exc_2_timeOut_10_w_0.65	35.7399999993	186.72	31	24	471	487	79	231	727	154	333	0.849155669079	0.777453033892	True
exc_path_396_exc_2_timeOut_10_w_0.65	36.6900000004	187.640000001	31	24	471	476	79	231	727	131	345	0.850716617	0.76157462997	True
exc_path_404_exc_1_timeOut_10_w_0.65	61.7600000007	213.33	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_400_exc_1_timeOut_10_w_0.65	62.2800000003	213.780000001	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_395_exc_1_timeOut_10_w_0.65	61.7599999998	213.279999999	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_388_exc_5_timeOut_10_w_0.65	30.3499999996	181.23	24	25	462	450	79	231	730	119	331	0.847517730496	0.800012351436	True
exc_path_399_exc_1_timeOut_10_w_0.65	61.9899999993	214.84	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_401_exc_1_timeOut_10_w_0.65	62.5399999991	213.949999999	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_398_exc_1_timeOut_10_w_0.65	63.25	214.7	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_397_exc_1_timeOut_10_w_0.65	61.2999999998	212.81	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_378_exc_4_timeOut_10_w_0.65	31.2800000003	182.09	24	25	476	459	79	231	729	137	322	0.84621932189	0.788280654531	True
exc_path_402_exc_3_timeOut_10_w_0.65	29.0000000009	179.800000001	25	24	489	483	79	231	728	130	353	0.8497446084	0.755288891855	True
exc_path_394_exc_3_timeOut_10_w_0.65	27.9000000004	178.79	24	25	487	554	79	231	728	124	430	0.832718501703	0.724679628252	True
exc_path_390_exc_3_timeOut_10_w_0.65	27.9200000009	178.73	24	25	487	465	79	231	728	124	341	0.845346197503	0.746737335726	True
exc_path_392_exc_1_timeOut_10_w_0.65	67.7700000005	219.32	57	33	726	489	79	231	726	146	343	0.776043145047	0.576528208124	True
exc_path_396_exc_3_timeOut_10_w_0.65	28.2599999998	179.09	24	22	476	457	79	231	728	125	332	0.866486946652	0.799806720763	True
exc_path_404_exc_2_timeOut_10_w_0.65	36.5899999999	187.6	31	25	471	489	79	231	727	139	350	0.841918546899	0.761370799239	True
exc_path_400_exc_2_timeOut_10_w_0.65	36.8300000001	187.74	31	24	471	476	79	231	727	131	345	0.850716617	0.76157462997	True
exc_path_391_exc_1_timeOut_10_w_0.65	67.6699999999	219.43	57	33	726	489	79	231	726	146	343	0.776043145047	0.576528208124	True
exc_path_395_exc_2_timeOut_10_w_0.65	36.8300000001	187.8	31	24	471	487	79	231	727	154	333	0.849155669079	0.777453033892	True
exc_path_399_exc_2_timeOut_10_w_0.65	36.5899999989	187.54	31	24	471	476	79	231	727	131	345	0.850716617	0.76157462997	True
exc_path_401_exc_2_timeOut_10_w_0.65	36.5900000008	187.600000001	31	24	471	476	79	231	727	131	345	0.850716617	0.76157462997	True
exc_path_403_exc_0_timeOut_10_w_0.65	89.79	241.97	73	53	1848	677	79	231	725	169	508	0.505180979418	0.619938019941	True
exc_path_398_exc_2_timeOut_10_w_0.65	37.3000000007	188.2	31	24	471	495	79	231	727	144	351	0.848020434227	0.758137999847	True
exc_path_397_exc_2_timeOut_10_w_0.65	36.5699999994	187.529999999	31	24	471	495	79	231	727	144	351	0.848020434227	0.758137999847	True
exc_path_402_exc_4_timeOut_10_w_0.65	27.9499999993	179.04	24	23	483	464	79	231	729	126	338	0.859128954462	0.755775601864	True
exc_path_378_exc_5_timeOut_10_w_0.65	32.5700000003	183.460000001	25	24	459	477	79	231	730	127	350	0.850638297872	0.746058797712	True
exc_path_394_exc_4_timeOut_10_w_0.65	29.0	179.899999999	25	26	554	552	79	231	729	115	437	0.825790892325	0.767340198828	True
exc_path_390_exc_4_timeOut_10_w_0.65	29.0	179.59	25	24	465	443	79	231	729	117	326	0.855440488012	0.81068516448	True
exc_path_396_exc_4_timeOut_10_w_0.65	25.7500000009	176.76	22	23	457	448	79	231	729	125	323	0.861398779969	0.810875707516	True
exc_path_392_exc_2_timeOut_10_w_0.65	39.3099999996	190.359999999	33	25	489	600	79	231	727	155	445	0.826167163332	0.705740894191	True
exc_path_404_exc_3_timeOut_10_w_0.65	29.8200000003	180.83	25	23	489	487	79	231	728	151	336	0.855845629966	0.780496987917	True
exc_path_400_exc_3_timeOut_10_w_0.65	28.54	179.609999999	24	22	476	455	79	231	728	122	333	0.866770715096	0.773208472888	True
exc_path_391_exc_2_timeOut_10_w_0.65	39.2200000007	190.560000001	33	25	489	600	79	231	727	155	445	0.826167163332	0.705740894191	True
exc_path_395_exc_3_timeOut_10_w_0.65	28.5699999994	179.23	24	25	487	554	79	231	728	124	430	0.832718501703	0.724679628252	True
exc_path_399_exc_3_timeOut_10_w_0.65	28.7299999995	179.76	24	22	476	562	79	231	728	118	444	0.851589103292	0.72866417167	True
exc_path_401_exc_3_timeOut_10_w_0.65	28.6399999987	179.35	24	22	476	455	79	231	728	122	333	0.866770715096	0.773208472888	True
exc_path_397_exc_3_timeOut_10_w_0.65	28.3799999999	179.24	24	23	495	462	79	231	728	123	339	0.859392735528	0.736514833071	True
exc_path_398_exc_3_timeOut_10_w_0.65	29.2699999996	180.009999999	24	24	495	541	79	231	728	120	421	0.841515323496	0.732348304132	True
exc_path_402_exc_5_timeOut_10_w_0.65	26.8400000008	177.560000001	23	24	464	548	79	231	730	128	420	0.840567375887	0.759044437595	True
exc_path_403_exc_1_timeOut_10_w_0.65	65.0199999996	216.709999999	53	31	677	471	79	231	726	138	333	0.796764121487	0.620681771051	True
exc_path_394_exc_5_timeOut_10_w_0.65	30.0600000005	180.95	26	24	552	575	79	231	730	147	428	0.836737588652	0.708448105338	True
exc_path_390_exc_5_timeOut_10_w_0.65	27.7699999996	178.549999999	24	25	443	443	79	231	730	118	325	0.848510638298	0.791577145918	True
exc_path_396_exc_5_timeOut_10_w_0.65	26.9899999993	177.71	23	23	448	466	79	231	730	116	350	0.858865248227	0.802046312596	True
exc_path_392_exc_3_timeOut_10_w_0.65	30.3499999996	181.23	25	22	600	465	79	231	728	132	333	0.865351872872	0.761320354964	True
exc_path_404_exc_4_timeOut_10_w_0.65	28.1300000008	178.86	23	23	487	468	79	231	729	150	318	0.858561498085	0.829634011367	True
exc_path_400_exc_4_timeOut_10_w_0.65	27.0499999998	177.77	22	23	455	559	79	231	729	126	433	0.845651865513	0.778322822929	True
exc_path_393_exc_0_timeOut_10_w_0.65	93.6300000008	245.7	73	57	1848	726	79	231	725	174	552	0.435770049681	0.606249850956	True
exc_path_391_exc_3_timeOut_10_w_0.65	29.6999999993	180.72	25	23	600	473	79	231	728	145	328	0.857832009081	0.743124570037	True
exc_path_395_exc_4_timeOut_10_w_0.65	29.8900000006	180.869999999	25	23	554	481	79	231	729	140	341	0.85671726486	0.699369362566	True
exc_path_399_exc_4_timeOut_10_w_0.65	26.419999999	177.439999999	22	22	562	445	79	231	729	130	315	0.86820825649	0.820972101253	True
exc_path_401_exc_4_timeOut_10_w_0.65	26.6199999992	177.39	22	22	455	448	79	231	729	129	319	0.867782664208	0.776667649212	True
exc_path_397_exc_4_timeOut_10_w_0.65	28.1300000008	179.050000001	23	24	462	450	79	231	729	134	316	0.854447439353	0.798369364536	True
exc_path_398_exc_4_timeOut_10_w_0.65	28.9600000009	179.720000001	24	23	541	470	79	231	729	129	341	0.858277769896	0.815517743294	True
